LAT,LNG
51.247520179793256,10.16342426346853
50.8746451036018,11.64269815968496
50.523551113474205,10.473213934997448
52.79286247062007,11.115910772038232
51.85669753097995,10.968402353609918
50.800922687510564,11.034582801386147
52.15038945524444,11.536369525997857
51.85259151954441,13.113808530462341
51.47521237059676,12.103643894649538
51.71863560148876,12.286575337810522
51.72247408907171,11.384612845943321
52.233905800489644,12.027279952324246
51.44718914041425,11.582470755178399
51.511845161947,11.48336861631535
51.49900287676823,12.052589315509215
51.17425288311058,11.781458590622917
52.18788443568847,11.346020154921302
52.364444088261045,12.159907119031567
51.17647221982862,11.781694861479403
51.4049162382052,11.819719491500082
52.47702342348238,11.444406795361074
51.080705781023354,11.79054058268566
52.23456071350677,11.927335066424426
52.7998895046391,11.120330799693278
51.00451528839658,10.686169519612474
52.32920880057871,11.629631538701418
52.45118174655548,11.039714193489033
51.21834268449343,11.980642318029629
52.06448190812552,11.54853082810579
52.652109803173666,11.900134397020008
51.75095759121581,11.077629725736868
52.23276725838574,12.053611783626886
51.99467385392121,11.114189702871945
52.80191581468283,11.79341857352778
51.80542552735735,12.224395252006673
50.76655227163225,9.959825039876813
52.6909814499885,10.956013596260307
51.8662353607658,12.609262381219617
51.57323609844175,11.54543886290191
52.44191959045019,11.404370200403473
51.914909779799494,12.436187010251285
51.924248490925564,11.160751332518783
51.86135020825005,11.25841158290681
51.96364653016967,11.440505677403252
51.392154010418295,11.472865160136887
51.47975364704182,11.927184789289255
51.97992300196715,11.476624644727474
50.59860236489886,11.766016927936603
51.984167868325294,11.856834705944646
51.73646598755674,12.762849783525564
52.04204615405745,11.256784115670584
51.32267176974227,11.941827418170876
51.776879675605144,12.645884700630178
51.652973942118116,12.087168613318658
52.23528438375225,11.95394595780498
51.10070565973772,10.615278969465107
52.23376660735796,12.030220873720221
51.7788409721782,11.076006076058112
52.275881862872254,11.628290949755174
51.39741699177957,11.895917003746806
51.54416561394706,11.30864991669602
54.326023822927425,10.18375525485196
54.10165218496739,10.858581143677434
51.15480103652738,10.823673935545996
50.82569620077609,12.076868432165368
51.521882031178905,10.817515314196244
51.13015571900974,10.239702232511872
50.490995988277476,10.671581099055134
51.306796253710274,10.780687423526794
50.61148608680849,10.692129673443363
50.6451618234896,11.463134099327247
50.90247882512087,12.354664762407216
51.100410208929986,10.678953687428503
51.10348796600541,10.666661560579863
51.00412808180512,11.921285170788574
50.992936176661,10.441028673413582
51.007310218952576,10.250532213265418
51.01786442343747,11.47657270335367
50.89600611094516,10.63839699628717
51.24222126987431,11.11807023959861
51.35765075554514,10.951144674715492
50.60421852808176,10.818233345996283
50.451167757775366,11.663983101762444
50.8992697978961,10.94690806424641
50.64414517263646,10.882443031693873
50.727431880878925,11.520252524754754
50.693240403860955,10.714010507989745
51.603723426884244,10.786029422660464
51.17037626694917,11.125897241747325
51.473763926267424,10.857945878456356
51.4263218873174,10.928434687676148
50.60193627669524,11.444050089967774
50.50775494128775,10.771602832971002
50.88735785343887,11.47413218493338
51.09745918632371,10.83069602749118
50.971640230555444,10.977924655850261
51.15889911076245,11.077564812559443
50.74815794623286,10.998980134130113
50.80580802777113,10.001153822561609
50.951160326916096,10.309004416003424
53.904876184697954,10.648167612685594
53.7222872972142,9.653604434296993
53.63834848588473,9.840652720624005
54.110331390024456,10.817758859849146
53.706878195060824,9.99507092646493
53.607848163282654,9.840479950829096
53.717132754797234,9.9900941551711
53.68417840790899,10.064652797765918
54.099978312593066,9.962629129167826
53.58610603752984,9.711270186942103
53.92580042365781,9.516160069461533
53.65134596340268,9.769752466720512
54.243492678595445,9.14224530347737
53.864576156280116,9.40004189425657
53.54522902653054,10.114578870839807
53.54126278267143,9.999824097636164
54.12189330214453,9.414334326309453
53.92801940460729,10.29876267184336
53.51878951908368,10.019195280557426
53.65933953406505,10.04540860639758
53.67125795673912,10.124002139116117
53.588010789641615,9.97973302499817
53.64922645791772,10.075111851635388
53.47139710239634,10.147233331348131
53.54413544344592,9.998142389962997
53.55095995674561,10.010270390925882
53.571526258334096,10.133730856415589
53.48501353590455,10.209794725474804
53.41563154342017,10.251393585315377
53.60106402048892,9.889244701431727
53.574333423132444,10.059707795305048
53.42694622581918,10.273388847039048
52.89650376139226,9.024395871271835
53.03238799315939,9.05683162804875
52.699151193562244,7.282837992701447
52.33015771464567,9.182463889253327
53.581870383367274,9.9945432042289
53.512966334696934,9.969021111626923
52.40569918383727,9.781265261052846
53.468331700427136,9.68353789588938
53.821360095070396,9.284685095028673
52.59003729183026,7.2765869716246385
52.55363815689144,7.9414765582242905
53.02563189271181,8.650911297421796
53.32173764170307,10.06160362329273
52.220549543472586,10.337623573482949
52.88558607537604,8.015863219688763
52.26132873840124,10.50936229442759
53.532200740223224,8.114527992542484
52.64982320040213,8.23340835617855
52.728223111770916,8.831641327741336
53.04951119062329,10.519783762454058
52.51170140720825,10.368008454032223
52.33324373743093,9.719004521581846
52.79004813341441,7.247611596605853
52.71627180043258,7.099469075042647
52.626963815836035,10.100248679269635
52.51986416131822,8.991255653691466
53.613804792822336,8.602327089702852
52.3450170296166,10.259276221006221
52.35817616270737,8.005345128515529
52.485942890745044,7.103792634434578
53.141818658123626,8.211754064620996
53.04347166038919,8.218702259789977
53.480773615060706,7.365320429154068
52.8333987058607,7.182649608855417
52.4142244527582,9.619861183494466
52.62101756715135,7.8182903588279435
52.833284437889475,9.702073222822827
52.16012691672144,8.051875408067245
52.862117663115185,7.441724532972843
53.06536345165813,7.248121298509236
53.23815939085763,10.428544365599297
52.897336453773065,9.020621944958634
52.54189488615945,8.47653525535612
51.64586049863122,9.865743865150677
52.546521281642654,10.106646450890064
52.595349449545736,9.428842760855675
52.352279263945135,9.771094337698628
52.4451940547315,7.878531902543443
52.51466093081612,10.539790030937601
52.90113155210538,10.166971084152577
52.34563088728714,7.453772914418604
51.8284576708763,9.837541813183122
52.36344276720202,10.748518288023282
52.77356520321414,8.725918324861533
51.94664914082257,9.4042238993709
53.73155987640583,7.496043412328375
53.864242511249586,8.696371970970949
52.352403709060646,9.669471387052848
52.23475405880082,11.008091828209224
53.0496717021391,8.741719145297859
53.06327672691672,8.872442594471186
53.20637869004138,8.520708451640983
53.04044446379466,8.72954236815629
53.077508273560966,8.872786842951879
53.10527543095062,8.849909679585487
53.09471924625154,8.849872245371486
53.06109881056496,8.72703638213848
53.11259359259716,8.879834617743144
53.116560841691125,8.744728067510183
50.889285877540416,7.183957801729527
53.50433442127266,8.603144402434173
51.96686577112734,7.640253928689924
51.514500777870246,6.328133230545239
50.96728498355935,6.91438211999462
51.18059747792544,6.862005975342813
52.29419767810873,8.948704896503196
52.070441512752595,8.780330110238376
51.88402655295727,8.617425589483567
51.57526317192826,7.2083806732092475
51.44626598508836,7.947167842795881
51.66187793722771,9.363068139815221
51.8173031483654,6.1626806172457025
51.245338559407436,6.389117126388403
51.58292805449356,6.246335932932263
51.41534321532831,6.701250328312118
51.2000518992006,6.842695558958493
51.43888432914543,6.663048376560026
51.48180238030173,7.2195138168375
50.93255477053009,6.9556371035722435
50.92326162822944,7.234912365196291
50.93207083177759,6.932911643718783
51.07611331735793,6.079164298297308
51.03821329845069,6.590679862668599
51.884830600621974,8.390109426970394
50.78849336642021,7.104250456021826
51.54823940460321,6.587725010786339
51.336605947946836,7.3553433645964565
51.459967160311564,7.31112729962528
51.594100976734985,7.171411862038222
50.95479205075702,6.966434423411032
51.2334242586181,6.777811006991756
51.22400233556186,7.8718385152425405
51.471981947159996,6.493274553117209
51.00184331135408,6.615385908983054
50.91722122878146,6.948792798134251
51.601346326765096,6.740067709562588
50.632029512804166,7.058125394703767
50.86812452406936,6.2223153349614275
52.20626317871951,7.798763864603504
50.996356434719054,7.111032799583177
50.627792024714665,6.382838281062524
51.344402759457786,7.569772414421366
51.84596030511299,6.704306088543456
51.40416381592011,7.485107862208893
51.224547226736355,7.507559955631554
51.71378678572497,8.741362876491948
50.996423237090134,6.960117572371276
51.7674403930339,7.892881027896249
51.8648010363331,9.1024547186946
51.024838111554594,7.5935381404653866
51.404503101226574,6.7811907181228195
51.9140403530028,7.693053444374572
51.16821498683051,7.077956840129679
51.56465181002031,6.726943189291717
51.83640560688432,6.250755405470852
52.01275396436695,8.521019399911204
52.079235508739956,8.755583611388236
51.76299977118807,6.405468543442093
51.47168088794657,6.942074925405039
51.220055183434305,6.791281664070161
51.60987196353636,6.616913161058381
52.4215741229541,8.577802631517896
50.86728335558334,7.3180213180552025
51.545684887149115,6.918068927443558
51.00149959247303,6.247208614548451
50.87043756994626,6.992190551317634
51.21328617797497,6.27512100001879
51.356165961757775,8.479548354684237
51.0108237877588,6.895733832525456
51.500189520515946,7.034009836473816
52.07139647925524,8.769754780952285
51.95853574619233,7.571245071302259
50.51402659265992,8.82008122563822
50.18656310414652,8.633756209906752
50.7756985384574,7.072464439816353
51.19472285019417,6.839981590474234
50.09519642162995,8.599239199885387
50.356496946963745,8.753870723633007
51.35017367240684,9.535255309967757
50.114062244743074,8.678447309310659
50.586698022939,8.64509761966019
50.120350818120826,8.659475445658666
49.87487968074098,8.632342142947685
49.91793477342172,8.481155584801026
51.07303384690126,9.615855082439198
50.05076217471655,8.838748676649926
50.08877386098433,8.807816998315177
49.14304443346967,8.308392525817156
49.8162704719898,8.56868271395232
50.30839018395158,8.160692081266419
50.36535632906401,8.743871595404244
50.66944003518326,8.30929933710075
50.14063866008441,8.502904392557227
49.728650498858784,7.39395353878864
50.085494717640394,8.795941178998989
49.41453353145377,8.27370277057077
50.53807279359945,7.654937303468286
49.47928358714316,8.176981584758943
49.35325049037336,8.140596048252366
49.98791436073202,6.896966349813654
49.36402666816807,8.14527912402396
50.780462465084796,7.7341763876532825
50.01628543437634,8.224864656338902
49.139061430903354,9.223846038274976
48.43482685368749,8.939864748350777
47.99497210405021,7.842921605525164
48.89622829248098,9.18907943523775
48.507138081708014,9.207077597466032
49.01989915391484,8.342341957225981
49.073499142366046,8.40131794611482
48.62775735040559,9.33375226602618
47.6853110547687,9.473918098726699
48.029974398864105,9.368878966857372
47.69944431091336,9.561562532720451
48.76892586741123,9.247367826609782
48.94763413385912,8.39122084344934
48.00612784647363,7.850248634810607
48.692505881466076,9.635365947978704
49.37005423457971,8.582556817022699
48.72888731056946,9.00872137851306
47.96027969165533,9.526908616600759
49.40474060446338,8.676385354849906
48.71998403194716,9.1315818557513
47.99388597034664,10.093808588711717
48.795579436519446,9.39115379185871
49.45354764887749,8.48142425696008
49.39218324019093,8.801732890454083
47.674828950468495,9.171170221249342
47.99869940559036,9.729939391452358
48.746224847534414,8.208215824542403
47.88301282301105,9.718995636312203
49.24519646351202,9.110911517425926
48.45177995717825,8.245106426403972
47.730665867572874,9.864072031260976
48.820604023120836,9.271691638622585
48.346368621029306,9.476127658268283
47.66754970346255,9.563887058996762
48.679271623280506,9.009936419167541
48.78670931616732,8.99565189291124
49.46641979092667,8.485940944806854
48.83847130116539,9.175938369081777
48.36557529748394,7.811003203991968
49.457874463682536,8.562447778482522
48.15854238692471,8.297256983013025
47.91300597270757,8.616936803628711
49.077235160695224,8.394315310704952
48.73025815185018,9.100678114118331
49.00216559032848,8.498605659965795
48.799968713819815,9.005172649487578
48.78659104584691,8.334155484128647
48.82679127089738,9.301392308326115
48.89241286883061,8.700322194673324
48.85433938353151,8.518636814011552
49.507484301638875,8.51215510388305
48.480356844409485,7.942329479251743
48.00490251364528,7.8637669894987035
48.859558793583425,8.200496376661896
49.62210665673185,9.672937519823744
49.364578891419285,9.154827099012442
48.13932742488467,11.541630181807149
48.23520803481142,12.68780905592195
49.01883256666183,12.087597122146684
48.067398466558586,11.379888638829822
48.09790557628357,10.817532545669906
47.888136782404395,7.728435041712998
49.30875297408884,8.628159880255042
48.77668954415754,11.387617206498883
47.56409817912345,10.692075042022031
48.87190850050705,10.732577005880673
49.810266597550054,11.06002193666972
48.16567539672446,11.629879743322746
50.038893641750434,10.833580408869588
47.852475617064435,12.98522214671379
49.72818452535019,12.0690354680553
48.54699469096893,12.156001263677469
48.431686409126925,12.953515914648536
48.57559646289285,13.458008211601935
49.38643536573459,11.357806673550831
49.37372662987659,10.157872972061414
48.54044156369843,12.086543497727298
47.75874630989247,12.909016475379838
49.50512029110503,11.43768048210259
47.59404006304371,11.184674927319953
48.35951544427335,11.888581790574076
49.026424145481585,12.131181031869307
50.30848103790728,9.78686585463247
47.88541961691167,12.95321861384742
48.65844385731332,11.421615202530676
48.81545850908249,10.524026387139072
48.34339989004561,10.03946994200124
49.37808912653275,11.497728222519743
47.817116101766636,11.701941406059687
50.03840356558441,10.68882631880642
48.550489446011596,12.54924894072061
49.92522941160082,10.657168642291209
48.15955632445805,11.547423502440628
49.3426286078462,11.318203599635625
48.77874703768177,11.432546351807304
49.02057138899057,12.100897536386293
49.26711653629704,10.996274325388125
49.58131933317665,11.011173320700248
48.16926618033818,11.581007594640425
48.37715776360257,10.009182200074125
49.2821713144678,11.466979862155082
48.47579182101046,12.814589886030573
49.94439391870545,10.754741689032198
48.17654369088107,11.251579247486589
47.520003257604316,10.282981270064004
48.017811155429726,10.419151999752826
48.380966375590454,10.915910665195804
48.343270303342955,10.87172378194609
47.953040463738766,11.342675942653662
48.990068209346106,12.08870835195193
48.20537737652046,12.395604718960481
48.27944703870003,10.832057550612847
49.709089193933046,10.503878822087815
48.59283370839917,13.791946660259786
48.099946912418126,11.606640168491271
49.358037354014215,12.012395982546108
48.03833544758216,12.637007876553287
48.24964275984064,10.962281238431393
48.06151181472865,11.614325858030773
50.14126141045513,11.05341124247745
48.36290980124374,10.870905149809495
50.04555948553393,10.230181025303377
48.41952961137349,11.207624587837504
48.19888355028142,11.535723241612953
47.857080533529896,12.102577238113037
47.51594698264825,10.281530735037093
48.496577612239335,11.167104673533105
48.54706749826377,12.148407275160872
48.201605861815786,11.567980038610173
48.45111273699743,10.276044726940558
49.25122631388859,11.236616931309072
48.167796018008566,12.818388275910857
47.90251682979739,10.661788071616849
49.03627320792404,11.470474786662356
49.2835228167571,10.307306025000283
49.9049425188591,10.908103427028944
49.84942246044277,9.18884376029449
50.11380705766232,11.466969242790439
48.44289553326066,13.016765422468637
49.525095491891165,7.133042264983417
49.17704451951229,7.236236945719497
49.23816361833635,6.991219290406304
49.27090582847278,7.126024088861052
49.50321994937659,7.025096693144153
49.23379571783074,7.037439116968252
49.37621703496955,7.03351221513744
49.4600781176047,6.843363366279722
49.40034029959517,6.914648468947455
49.32749400863127,7.090134870928121
48.574331415180374,13.454311870076763
48.404031217792095,12.764229900405208
48.14093447190271,11.488950182950205
52.55827942002338,13.4760128294962
52.550997406004996,13.165295922693408
52.54558781598843,13.194080914758919
49.31706721951115,6.748365080729816
49.235037127133914,6.982506118115556
52.419399673799354,13.31264865839474
52.54589302452933,13.57115030399491
52.50610437496856,13.31595526055816
52.505506945276686,13.446384519733098
52.515814806163384,13.306629827493705
52.53391576373804,13.606704899654916
52.44130371853675,13.593378031380592
52.41861744342133,13.35988934196688
52.5778523110869,13.315392566768875
52.45913175600573,13.348730057047677
52.542909903347244,13.550104953259414
52.41409031228517,13.666041214246803
52.501539955792715,13.603681188365673
52.41932683493659,13.649030070576913
52.46542723853578,13.487293242603993
52.52680178032059,13.16908689234588
52.53264771823273,13.518841565629256
52.545716271391306,13.194246061439832
52.48472869713352,13.280448670782853
52.54588709622672,13.571127253375504
52.44644544075893,13.621756306100973
52.54095054209929,13.32639457613443
52.37285044162527,13.616934924927877
52.91704248791845,12.78974540654644
52.40340593378766,13.011892947756879
52.53067956852827,12.339991160472124
52.88691980093754,12.461238116056098
53.00772591022206,13.158688553700346
51.51626121133159,13.382398709215984
51.57836899233276,13.97216359489372
52.53704599191969,14.395225190832639
51.74920410348772,14.322479545279796
53.52597385182124,10.852877374682638
53.622842796726246,11.35689479675924
52.38921916954068,13.216160734860543
52.3374251461969,14.530742851037981
52.54314773516143,13.057284377989332
51.75305437891035,14.368071450690529
51.795910172031434,14.378401735816245
53.42062070120112,10.84213791697996
53.30627831439815,11.812823366047235
53.629091301218224,11.377937482447592
50.983736181493725,13.292293916118314
50.98071053104737,13.414966272228101
51.34497756733006,12.427149047161814
50.66432504716512,13.082252986337231
50.94441268191781,13.327054216876874
51.31974051424868,12.764237163823228
50.717998594144575,12.705749579250718
53.8545980773713,13.701604221744958
53.38512118345753,12.60316458183235
53.47557260248966,11.368500636163176
53.38413742119096,11.495969596772525
53.548560026273584,11.445051845641018
50.83434942222769,12.954897094895317
50.8352319192057,12.860816030803656
51.285256355986796,12.412359765370008
51.32610017390563,12.340569699569828
50.41330548852135,12.29687299655887
51.12571334985555,13.583436320846488
51.04756654462234,13.750533573450046
51.35940446050099,12.473019241828098
51.37155578041409,12.409197738989791
51.30419461964289,14.825495346723276
50.82289542153047,12.930450663789022
50.76065310410431,13.01184793445631
50.944859107429934,14.011982587840084
51.04156802707664,13.766298403525015
50.60150767503354,12.632477086979394
50.73347269792426,12.361751286006186
51.09814111644656,13.676870124658182
51.255434940684566,12.428258583080579
51.099486706743605,13.679622271133834
50.83589588835216,12.938870084641449
50.492302983971506,12.141186749772043
51.2715075387049,14.057110304979737
51.33505293698207,12.37073761068989
52.01523097257924,11.73413391644041
51.41337169805171,12.29416460265448
50.832448549286454,12.954278217844386
51.10960085188415,13.92911907049491
50.814749928031794,12.834775811128276
51.038764311044254,13.773359488757245
51.37032911426039,12.740624582855393
50.849419770840754,12.443891825498088
50.813774267791246,12.897701235128082
51.26686673376149,14.490707087737087
50.722245897833346,12.738142045255785
50.83137453787646,12.922862801169083
52.528567240378706,11.409834337690999
52.131562314746304,11.629280064486476
51.88314489563698,11.075963039527185
51.463413819557864,11.291113987338989
52.70154280517909,11.299679887611122
51.69420490598561,11.657905053193224
51.49217009008273,11.972893275046667
51.49664436479939,11.955670126064565
51.68264740652614,12.282896977174868
52.160706113996525,11.66550887451334
51.75078202709073,11.084703302716562
51.14408105219748,11.83897130278764
52.29996006059358,11.370090821432397
51.88082322167099,12.659294753278433
51.873512382954694,12.663171572674463
51.625208392725085,12.400847467871968
51.833666277494686,12.242689745280115
51.30186210648203,12.064730130683714
51.71387071572785,12.803035470589256
51.87832271240367,12.594538342217568
52.13163944441343,12.026728630356324
52.11190166055332,11.60484650356406
52.56134951042099,11.755829723225034
51.162913620971196,11.868708938568869
50.82362365304422,10.172898534769775
50.88631205887601,10.480737470914807
51.362362425636796,10.070539834550479
51.38163147064749,10.144909438887389
50.81712872539024,10.334138685882566
50.90496823653142,11.845653971672597
50.838412904580686,10.940406155852429
50.65270202131455,11.33640690154173
50.60059288707243,10.713366307236516
50.856449344778106,11.717519139638025
50.97437310495864,11.040846265486662
50.879966703624426,12.091676728311803
51.083691943285196,11.093262703355974
51.22315986903379,11.083592272135105
50.77651838266087,10.90211221002064
54.317090634547405,8.601685758421935
54.30811771542313,10.157602863331329
53.575125798031934,10.143519685432054
53.36350222794426,8.512492852818957
52.947349368362076,11.264399528663022
52.227705316567345,10.514905155609643
53.21950694454448,9.648428751850739
52.21078072811622,10.517937164727483
51.69671402436355,8.367786670502541
52.05609109616299,8.360831379748197
51.34171480400033,7.920002506896449
51.22170955073949,6.992911076131112
51.69266197271354,7.83960909573854
52.1783917620059,8.805034946377932
50.99190990933422,9.86061607033839
50.14050127890727,8.525555204263043
50.168591035467344,6.8797511542805525
50.00208850199267,8.07513460322189
49.453819127062815,7.519991542041559
48.92160146005297,8.401764976626351
48.42404021641483,9.125611197610475
48.72270760517386,9.249466871330268
48.713854485193785,8.424551987977168
48.53500857893241,9.118142780722232
47.81573052526622,8.118023294431628
49.56859628235036,9.67788553559021
48.96680289042289,12.171328248587258
48.040341918745625,11.205937539514442
49.363908598762244,11.037297013417106
48.77672908473803,10.740709752417636
48.73221949572327,10.756527317950358
47.71415321279325,12.495409653872782
49.22133374919464,11.75772132271595
47.739243914177145,10.951126252164023
49.38184370924852,10.198604329703299
48.981765172000536,12.15667066772992
49.235874366542454,7.2212145367954195
50.63215435345591,12.939291474864199
51.43661128108073,12.342735660835496
52.11607011262741,11.657075314344828
50.778016074159815,10.615872302000856
